day_index,timestamp,hour,electric_load_kw,heat_load_kw,cooling_load_kw,pv_kw,wind_kw,buy_price_cny_per_kwh,sell_price_cny_per_kwh,chp_gas_kw,chp_electric_kw,chp_heat_kw,hp_electric_kw,hp_heat_kw,ac_heat_kw,ac_cooling_kw,ec_cooling_kw,ec_electric_kw,boiler_heat_kw,gas_kw,battery_kw,tes_kw,battery_energy_before_kwh,tes_energy_before_kwh,battery_energy_kwh,tes_energy_kwh,battery_soc,tes_soc,grid_import_kw,grid_export_kw,renewable_curtailed_kw,heat_dump_kw,electric_slack_kw,heat_slack_kw,cooling_slack_kw,electric_dump_kw,infeasible,action_correction_l1,electric_residual_kw,heat_residual_kw,cooling_residual_kw,grid_cost_cny,gas_cost_cny,wear_cost_cny,carbon_cost_cny,operating_cost_cny,emission_kg,constraint_penalty_cny,terminal_gap_kwh,terminal_penalty_cny,objective_cny,reward,action_raw_0,action_executed_0,action_raw_1,action_executed_1,action_raw_2,action_executed_2,action_raw_3,action_executed_3,action_raw_4,action_executed_4,decision_ms
4,2025-02-25 16:00:00,16,375.460339,226.108402,272.852382,113.257432,100.819959,0.65,0.25,182.25135505199432,63.787974268198006,82.01310977339745,86.20841324329376,258.6252397298813,92.46784687042236,64.72749280929565,208.12488919070432,52.03122229767608,0.0,182.25135505199432,2.0591068267822266,-9.949064254760742,278.71191604513865,411.4833846092224,276.54443517484157,420.9349956512451,0.5530888703496831,0.7015583260854086,233.77550244598962,0,0,12.113036378095615,0,0,0,0,False,0.0,1.4210854715202004e-14,0.0,0.0,151.95407658989325,51.03037941455842,0.1115185260772705,13.202143788455453,216.2981183189844,165.02679735569316,0.2422607275619123,0.0,0.0,216.5403790465463,-0.2165403790465463,0.04143631458282471,0.04143631458282471,-0.04212874174118042,-0.04212874174118042,0.017159223556518555,0.017159223556518555,-0.06218165159225464,-0.06218165159225464,0.027420520782470703,0.027420520782470703,0.2932269999291748
4,2025-02-25 17:00:00,17,350.788067,226.653065,220.169557,58.493115,114.852991,1.05,0.25,181.73119127750397,63.60591694712638,81.77903607487679,86.27854228019714,258.83562684059143,92.99751877784729,65.0982631444931,155.0712938555069,38.767823463876724,0.0,181.73119127750397,2.2705936431884766,-10.748958587646484,276.54443517484157,420.9349956512451,274.1543366030642,431.1465063095093,0.5483086732061284,0.7185775105158488,236.61181615375898,0,0,10.215120549974472,0,0,0,0,False,0.0,-1.4210854715202004e-14,-2.842170943040401e-14,0.0,248.44240696144695,50.88473355770112,0.12186260223388672,13.31861897120546,312.76762209258743,166.48273714006825,0.20430241099948945,0.0,0.0,312.97192450358693,-0.3129719245035869,0.03846395015716553,0.03846395015716553,-0.04134953022003174,-0.04134953022003174,0.018921613693237305,0.018921613693237305,-0.06718099117279053,-0.06718099117279053,0.03330576419830322,0.03330576419830322,0.22979799996392103
4,2025-02-25 18:00:00,18,321.987201,212.937746,174.446666,0.0,92.40532,1.05,0.25,179.33270931243896,62.76644825935363,80.69971919059753,85.72790086269379,257.18370258808136,93.99088025093079,65.79361617565155,108.65304982434844,27.16326245608711,0.0,179.33270931243896,2.9407882690429688,-10.986442565917969,274.1543366030642,431.1465063095093,271.0587700040716,441.58362674713135,0.5421175400081433,0.7359727112452189,276.7658077903843,0,0,19.968352961830135,0,0,0,0,False,0.0,-4.263256414560601e-14,0.0,0.0,290.60409817990353,50.21315860748292,0.1431558609008789,15.047018891775934,356.0074315400633,188.08773614719917,0.3993670592366027,0.0,0.0,356.4067985992999,-0.3564067985992999,0.024758338928222656,0.024758338928222656,-0.04746776819229126,-0.04746776819229126,0.024506568908691406,0.024506568908691406,-0.0686652660369873,-0.0686652660369873,0.04434311389923096,0.04434311389923096,0.33995299963862635
4,2025-02-25 19:00:00,19,320.49249,212.632744,196.243838,0.0,112.120983,1.05,0.25,176.97111070156097,61.939888745546334,79.63699981570244,85.30978739261627,255.92936217784882,94.71510887145996,66.30057621002197,129.94326178997804,32.48581544749451,0.0,176.97111070156097,3.1531190872192383,-11.779813766479492,271.0587700040716,441.58362674713135,267.73969728068295,452.77444982528687,0.5354793945613658,0.7546240830421448,261.07410200734523,0,0,16.4386953556118,0,0,0,0,False,0.0,7.815970093361102e-14,0.0,0.0,274.1278071077125,49.55191099643708,0.15349264144897462,14.318798259548167,338.1520090051467,178.98497824435208,0.328773907112236,0.0,0.0,338.4807829122589,-0.3384807829122589,0.011263489723205566,0.011263489723205566,-0.052113473415374756,-0.052113473415374756,0.026275992393493652,0.026275992393493652,-0.07362383604049683,-0.07362383604049683,0.052390098571777344,0.052390098571777344,0.5788180005765753
4,2025-02-25 20:00:00,20,307.780405,246.661543,180.861227,0.0,100.674389,1.05,0.25,175.3541260957718,61.37394413352012,78.9093567430973,85.3803563117981,256.1410689353943,94.55483078956604,66.18838155269623,114.67284544730379,28.668211361825946,19.35012360240745,196.85426343178005,4.138884544372559,-13.184175491333008,267.73969728068295,452.77444982528687,263.3829767076592,465.2994165420532,0.5267659534153184,0.7754990275700887,255.64175499573133,0,0,0.0,0,0,0,0,False,0.0,-3.552713678800501e-14,0.0,0.0,268.4238427455179,55.11919376089842,0.19008741378784177,14.397905434720661,338.13102935492486,179.97381793400825,0.0,0.0,0.0,338.13102935492486,-0.33813102935492484,0.0020235776901245117,0.0020235776901245117,-0.05132937431335449,-0.05132937431335449,0.03449070453643799,0.03449070453643799,-0.0824010968208313,-0.0824010968208313,0.05060923099517822,0.05060923099517822,0.28219599971635034
4,2025-02-25 21:00:00,21,313.878611,238.200634,178.806115,0.0,124.466341,1.05,0.25,174.02197569608688,60.9076914936304,78.3098890632391,85.57645797729492,256.72937393188477,94.32772278785706,66.02940595149994,112.77670904850007,28.194177262125017,11.872953427132643,187.2141461706787,5.483279228210449,-14.383859634399414,263.3829767076592,465.2994165420532,257.6111038358587,478.96408319473267,0.5152222076717174,0.7982734719912211,236.79193451757908,0,0,0.0,0,0,0,0,False,0.0,2.1316282072803006e-14,2.842170943040401e-14,0.0,248.63153124345806,52.419960927790044,0.23641767501831054,13.414271457504341,314.7021813037708,167.67839321880427,0.0,0.0,0.0,314.7021813037708,-0.31470218130377076,-0.005588710308074951,-0.005588710308074951,-0.04915046691894531,-0.04915046691894531,0.04569399356842041,0.04569399356842041,-0.08989912271499634,-0.08989912271499634,0.048085808753967285,0.048085808753967285,0.3255379997426644
4,2025-02-25 22:00:00,22,325.898513,262.058633,184.310034,0.0,129.284829,0.65,0.25,173.82819205522537,60.83986721932887,78.22268642485142,85.64123332500458,256.92369997501373,94.15761709213257,65.9103319644928,118.3997020355072,29.5999255088768,34.03945292566584,211.64980641707632,4.745163917541504,-12.969589233398438,257.6111038358587,478.96408319473267,252.61619444897295,491.2851929664612,0.5052323888979459,0.8188086549441019,246.269811697011,0,0,0.0,0,0,0,0,False,0.0,2.1316282072803006e-14,0.0,0.0,160.07537760305715,59.261945796781376,0.2072028636932373,14.222268617341706,233.76679488087345,177.77835771677132,0.0,0.0,0.0,233.76679488087345,-0.23376679488087346,-0.006696045398712158,-0.006696045398712158,-0.04843074083328247,-0.04843074083328247,0.0395430326461792,0.0395430326461792,-0.08105993270874023,-0.08105993270874023,0.04619574546813965,0.04619574546813965,0.2522000004319125
4,2025-02-25 23:00:00,23,326.243345,274.645597,195.94953,0.0,147.606404,0.35,0.25,173.53294789791107,60.73653176426887,78.08982655405998,85.66371560096741,256.9911468029022,94.9109959602356,66.43769717216492,129.5118328278351,32.37795820695877,44.82488374817086,223.33837428476758,3.4561872482299805,-10.349264144897461,252.61619444897295,491.2851929664612,248.97810260873086,501.11699390411377,0.49795620521746176,0.8351949898401896,232.48589579542733,0,0,0.0,0,0,0,0,False,0.0,2.1316282072803006e-14,0.0,0.0,81.37006352839956,62.53474479973493,0.15543193817138673,13.802793403555086,157.86303366986095,172.53491754443857,0.0,202.1388912953829,404.2777825907658,562.1408162606267,-0.5621408162606267,-0.00838315486907959,-0.00838315486907959,-0.04818093776702881,-0.04818093776702881,0.028801560401916504,0.028801560401916504,-0.06468290090560913,-0.06468290090560913,0.05456662178039551,0.05456662178039551,0.4162519999226788
5,2025-02-26 00:00:00,0,248.331906,225.352701,146.03797,0.0,138.306354,0.35,0.25,150.0,52.5,67.5,87.23273813724518,261.69821441173553,93.61006021499634,65.52704215049744,80.51092784950256,20.12773196237564,1.7008108413467653,151.88978982371862,-2.09871768951416,-11.936264038085938,250.0,300.0,251.99378180503845,311.33945083618164,0.5039875636100769,0.5188990847269694,166.984739789135,0,0,0.0,0,0,0,0,False,0.14106298344475887,2.1316282072803006e-14,2.842170943040401e-14,0.0,58.44465892619725,42.529141150641216,0.1226428508758545,9.77756518790144,110.87400811561577,122.21956484876799,0.0,0.0,0.0,110.87400811561577,-0.11087400811561576,-0.0017941594123840332,-0.1428571428571429,-0.03074735403060913,-0.03074735403060913,-0.017489314079284668,-0.017489314079284668,-0.07460165023803711,-0.07460165023803711,0.04011178016662598,0.04011178016662598,0.40151099983631866
5,2025-02-26 01:00:00,1,235.597293,245.221575,133.606774,0.0,108.923481,0.35,0.25,175.03483891487122,61.26219362020492,78.76567751169205,89.49721992015839,268.49165976047516,91.53891205787659,64.07723844051361,69.52953555948639,17.382383889871598,0.06875494928362968,175.11123330296414,-1.6703367233276367,-10.565605163574219,251.99378180503845,311.33945083618164,253.5806016921997,321.37677574157715,0.5071612033843994,0.5356279595692952,173.96155891315277,0,0,0.0,0,0,0,0,False,0.0,4.973799150320701e-14,2.842170943040401e-14,0.0,60.88654561960347,49.031145324829964,0.1029381275177002,10.45608832502615,120.47671739697728,130.70110406282686,0.0,0.0,0.0,120.47671739697728,-0.12047671739697728,0.0001990795135498047,0.0001990795135498047,-0.005586445331573486,-0.005586445331573486,-0.013919472694396973,-0.013919472694396973,-0.06603503227233887,-0.06603503227233887,0.01709902286529541,0.01709902286529541,0.4992300000594696
5,2025-02-26 02:00:00,2,243.25044,254.330871,132.98149,0.0,114.108054,0.35,0.25,175.80427825450897,61.53149738907813,79.11192521452904,90.44655561447144,271.3396668434143,90.55305004119873,63.387135028839104,69.5943549711609,17.398588742790224,3.097747608133318,179.24622004132377,-1.8661165237426758,-8.66541862487793,253.5806016921997,321.37677574157715,255.35341238975525,329.6089234352112,0.5107068247795105,0.5493482057253519,177.32214949192627,0,0,0.0,0,0,0,0,False,0.0,5.684341886080802e-14,0.0,0.0,62.06275232217419,50.18894161157066,0.09931058883666992,10.670114098305937,123.02111862088748,133.37642622882422,0.0,0.0,0.0,123.02111862088748,-0.12302111862088748,0.0045958757400512695,0.0045958757400512695,0.004961729049682617,0.004961729049682617,-0.015550971031188965,-0.015550971031188965,-0.05415886640548706,-0.05415886640548706,0.006145000457763672,0.006145000457763672,0.3267249994678423
5,2025-02-26 03:00:00,3,232.883472,261.811658,129.258302,0.0,114.356281,0.35,0.25,176.80304944515228,61.88106730580329,79.56137225031853,90.82706451416016,272.48119354248047,89.80175793170929,62.861230552196496,66.39707144780348,16.59926786195087,6.964439158685707,184.5413151770253,-1.9382286071777344,-7.393589019775391,255.35341238975525,329.6089234352112,257.1947295665741,336.6328330039978,0.5143894591331482,0.5610547216733297,166.01068467748544,0,0,0.0,0,0,0,0,False,0.0,-3.552713678800501e-14,0.0,0.0,58.1037396371199,51.67156824956709,0.09511480331420899,10.257131168641765,120.12755385864295,128.21413960802207,0.0,0.0,0.0,120.12755385864295,-0.12012755385864296,0.010303139686584473,0.010303139686584473,0.009189605712890625,0.009189605712890625,-0.016151905059814453,-0.016151905059814453,-0.04620993137359619,-0.04620993137359619,-0.0022026896476745605,-0.0022026896476745605,0.2874080000765389
5,2025-02-26 04:00:00,4,243.556886,277.790998,121.468698,0.0,85.208507,0.35,0.25,177.813920378685,62.23487213253974,80.01626417040825,91.05180144309998,273.1554043292999,89.14282500743866,62.399977505207055,59.06872049479295,14.767180123698237,19.599862027261736,199.59154485342026,-1.9584274291992188,-5.83770751953125,257.1947295665741,336.6328330039978,259.05523562431335,342.1786551475525,0.5181104712486267,0.5702977585792541,203.89091586345762,0,0,0.0,0,0,0,0,False,0.0,-5.5067062021407764e-14,0.0,0.0,71.36182055221016,55.88563255895768,0.08794136047363281,12.164665015646861,139.50005948728835,152.05831269558576,0.0,0.0,0.0,139.50005948728835,-0.13950005948728836,0.01607954502105713,0.01607954502105713,0.01168668270111084,0.01168668270111084,-0.016320228576660156,-0.016320228576660156,-0.03648567199707031,-0.03648567199707031,-0.009524166584014893,-0.009524166584014893,0.24280399975395994
5,2025-02-26 05:00:00,5,223.736987,268.421882,138.947971,0.0,64.693975,0.35,0.25,178.58542501926422,62.50489875674247,80.3634412586689,91.15692257881165,273.47076773643494,88.84791076183319,62.19353753328323,76.75443346671676,19.18860836667919,8.087568935186368,187.57161272502685,-1.9995617866516113,-4.651985168457031,259.05523562431335,342.1786551475525,260.9548193216324,346.59804105758667,0.5219096386432648,0.5776634017626444,208.88320597539996,0,0,0.0,0,0,0,0,False,0.0,1.4210854715202004e-14,0.0,0.0,73.10912209138998,52.52005156300753,0.0832467794418335,12.192006866518028,137.90442730035738,152.40008583147534,0.0,0.0,0.0,137.90442730035738,-0.13790442730035737,0.02048814296722412,0.02048814296722412,0.012854695320129395,0.012854695320129395,-0.016663014888763428,-0.016663014888763428,-0.029074907302856445,-0.029074907302856445,-0.012800991535186768,-0.012800991535186768,0.5172040000616107
5,2025-02-26 06:00:00,6,245.075325,268.529213,140.082793,0.0,84.097622,0.35,0.25,179.8564612865448,62.94976145029067,80.93540757894516,91.22354865074158,273.67064595222473,88.94562363624573,62.261936545372,77.820856454628,19.455214113657,6.639859307468441,187.23408273928752,-1.9425344467163086,-3.771076202392578,260.9548193216324,346.59804105758667,262.8002270460129,350.1805634498596,0.5256004540920257,0.5836342724164327,210.64923876082423,0,0,0.0,0,0,0,0,False,0.0,3.552713678800501e-14,0.0,0.0,73.72723356628848,52.42554316700051,0.07713141441345214,12.264311829304868,138.4942199770073,153.30389786631085,0.0,0.0,0.0,138.4942199770073,-0.1384942199770073,0.02775120735168457,0.02775120735168457,0.013594985008239746,0.013594985008239746,-0.01618778705596924,-0.01618778705596924,-0.023569226264953613,-0.023569226264953613,-0.011715292930603027,-0.011715292930603027,0.3206940000382019
5,2025-02-26 07:00:00,7,261.248002,277.035184,166.516167,78.660418,57.464173,0.65,0.25,182.96430110931396,64.03750538825989,82.33393549919128,90.92685341835022,272.78056025505066,88.16078782081604,61.71255147457122,104.80361552542877,26.200903881357192,16.489700172409073,201.2861901897685,-0.5039477348327637,-6.408224105834961,262.8002270460129,350.1805634498596,263.278977394104,356.26837635040283,0.526557954788208,0.5937806272506714,178.71761064628026,0,0,0.0,0,0,0,0,False,0.0,0.0,0.0,0.0,116.16644692008218,56.36013325313518,0.047159552574157715,11.084153911472626,183.65789363726412,138.55192389340783,0.0,0.0,0.0,183.65789363726412,-0.18365789363726412,0.045510292053222656,0.045510292053222656,0.010298371315002441,0.010298371315002441,-0.004199564456939697,-0.004199564456939697,-0.040051400661468506,-0.040051400661468506,-0.020435690879821777,-0.020435690879821777,0.36748599995917175
5,2025-02-26 08:00:00,8,279.253947,259.035891,203.560689,152.378133,14.274439,0.65,0.25,185.64575016498566,64.97601255774498,83.54058757424355,89.98913705348969,269.96741116046906,88.04109156131744,61.628764092922204,141.93192490707779,35.482981226769446,0.7987029885921402,186.53319793008802,-1.2093830108642578,-7.229719161987305,263.278977394104,356.26837635040283,264.42789125442505,363.13660955429077,0.5288557825088501,0.6052276825904847,174.30686373337838,0,0,0.0,0,0,0,0,False,0.0,-2.1316282072803006e-14,0.0,0.0,113.29946142669596,52.22929542042465,0.07243008613586427,10.65403317115006,176.2552201044065,133.17541463937573,0.0,0.0,0.0,176.2552201044065,-0.1762552201044065,0.060832858085632324,0.060832858085632324,-0.00012069940567016602,-0.00012069940567016602,-0.010078191757202148,-0.010078191757202148,-0.045185744762420654,-0.045185744762420654,-0.02176564931869507,-0.02176564931869507,0.2630740000313381
5,2025-02-26 09:00:00,9,316.228624,252.267179,249.489129,192.805131,31.02172,0.65,0.25,187.97338604927063,65.79068511724472,84.58802372217178,89.38492119312286,268.1547635793686,87.95181691646576,61.566271841526024,187.92285715847396,46.98071428961849,0.0,187.97338604927063,-2.035689353942871,-7.902374267578125,264.42789125442505,363.13660955429077,266.3617961406708,370.64386510849,0.5327235922813416,0.6177397751808167,165.01241271943957,0,0,4.621417117496492,0,0,0,0,False,0.0,1.4210854715202004e-14,0.0,0.0,107.25806826763572,52.63254809379578,0.10058255195617677,10.26812033644367,170.25931924983135,128.3515042055459,0.09242834234992983,0.0,0.0,170.35174759218128,-0.17035174759218127,0.07413363456726074,0.07413363456726074,-0.006834208965301514,-0.006834208965301514,-0.016964077949523926,-0.016964077949523926,-0.04938983917236328,-0.04938983917236328,-0.02275758981704712,-0.02275758981704712,0.24108800062094815
5,2025-02-26 10:00:00,10,309.562027,229.06362,248.154054,234.582932,71.874035,0.65,0.25,189.02047276496887,66.1571654677391,85.05921274423599,89.2594850063324,267.7784550189972,88.24103951454163,61.76872766017913,186.38532633982086,46.596331584955216,0.0,189.02047276496887,-1.4841699600219727,-8.964815139770508,266.3617961406708,370.64386510849,267.77175760269165,379.160439491272,0.5355435152053833,0.6319340658187866,74.28788108357048,0,0,26.568193108921037,0,0,0,0,False,0.0,2.1316282072803006e-14,2.842170943040401e-14,0.0,48.287122704320815,52.92573237419129,0.08934917449951171,6.292994331916604,107.59519858492823,78.66242914895754,0.5313638621784207,0.0,0.0,108.12656244710665,-0.10812656244710665,0.08011698722839355,0.08011698722839355,-0.008227944374084473,-0.008227944374084473,-0.012368083000183105,-0.012368083000183105,-0.056030094623565674,-0.056030094623565674,-0.019544005393981934,-0.019544005393981934,0.28588799978024326
5,2025-02-26 11:00:00,11,328.909276,214.448587,259.567224,283.915335,47.44902,0.65,0.25,188.80353271961212,66.08123645186424,84.96158972382545,89.23245370388031,267.69736111164093,88.44587445259094,61.91211211681365,197.65511188318635,49.41377797079659,0.0,188.80353271961212,-0.7458329200744629,-8.632526397705078,267.77175760269165,379.160439491272,268.4802988767624,387.3613395690918,0.5369605977535248,0.645602232615153,70.85574914288702,0,0,41.13196298517039,0,0,0,0,False,0.0,-2.842170943040401e-14,-2.842170943040401e-14,0.0,46.056236942876566,52.8649891614914,0.06553761959075928,6.138509485800824,105.12527320975956,76.73136857251029,0.8226392597034078,0.0,0.0,105.94791246946296,-0.10594791246946296,0.07887732982635498,0.07887732982635498,-0.008528292179107666,-0.008528292179107666,-0.006215274333953857,-0.006215274333953857,-0.05395328998565674,-0.05395328998565674,-0.017268061637878418,-0.017268061637878418,0.2551869993112632
5,2025-02-26 12:00:00,12,322.623983,203.948163,269.919744,265.437056,58.842261,0.65,0.25,187.9860907793045,65.79513177275658,84.59374085068703,89.23596203327179,267.70788609981537,88.86945426464081,62.20861798524856,207.71112601475141,51.927781503687854,0.0,187.9860907793045,0.30159473419189453,-8.333244323730469,268.4802988767624,387.3613395690918,268.1628307355078,395.27792167663574,0.5363256614710156,0.6587965361277263,73.4116830300112,0,0,51.1507653621311,0,0,0,0,False,0.0,1.4210854715202004e-14,2.842170943040401e-14,0.0,47.717593969507284,52.63610541820527,0.05071406364440918,6.237891505789365,106.64230495714632,77.97364382236707,1.023015307242622,0.0,0.0,107.66532026438894,-0.10766532026438894,0.07420623302459717,0.07420623302459717,-0.00848931074142456,-0.00848931074142456,0.002513289451599121,0.002513289451599121,-0.05208277702331543,-0.05208277702331543,-0.012561619281768799,-0.012561619281768799,0.25000099958560895
5,2025-02-26 13:00:00,13,305.860305,195.34258,269.091671,266.52531,55.766561,0.65,0.25,186.94169521331787,65.42959332466125,84.12376284599304,88.78470718860626,266.3541215658188,89.34965014457703,62.54475510120391,206.5469158987961,51.636728974699025,0.0,186.94169521331787,1.246933937072754,-8.462562561035156,268.1628307355078,395.27792167663574,266.85026869648385,403.31735610961914,0.5337005373929677,0.6721955935160319,57.31334290157122,0,0,57.32309170619965,0,0,0,0,False,0.0,-2.842170943040401e-14,0.0,0.0,37.25367288602129,52.34367465972901,0.0797208309173584,5.51285421108222,95.18992258774986,68.91067763852774,1.146461834123993,0.0,0.0,96.33638442187386,-0.09633638442187385,0.0682382583618164,0.0682382583618164,-0.01350325345993042,-0.01350325345993042,0.01039111614227295,0.01039111614227295,-0.05289101600646973,-0.05289101600646973,-0.007226109504699707,-0.007226109504699707,0.30565899942303076
5,2025-02-26 14:00:00,14,312.962636,165.395086,262.288416,240.597668,61.662932,0.65,0.25,185.4417860507965,64.90462511777878,83.44880372285843,88.0005794763565,264.0017384290695,90.24808287620544,63.173658013343804,199.11475798665617,49.77868949666404,0.0,185.4417860507965,1.6659164428710938,-9.005823135375977,266.85026869648385,403.31735610961914,265.09667244083005,411.8728880882263,0.5301933448816601,0.6864548134803772,81.91076341237061,0,0,82.80155014034654,0,0,0,0,False,0.0,-2.842170943040401e-14,0.0,0.0,53.2419962180409,51.92370009422303,0.09500660896301269,6.571142166957052,111.831845088184,82.13927708696315,1.6560310028069307,0.0,0.0,113.48787609099092,-0.11348787609099092,0.059667348861694336,0.059667348861694336,-0.02221578359603882,-0.02221578359603882,0.013882637023925781,0.013882637023925781,-0.056286394596099854,-0.056286394596099854,0.002756476402282715,0.002756476402282715,0.2673420003702631
5,2025-02-26 15:00:00,15,300.972125,167.199061,220.741625,189.390726,87.895906,0.65,0.25,183.55320394039154,64.24362137913704,82.5989417731762,87.34771370887756,262.0431411266327,91.49769186973572,64.048384308815,156.693240691185,39.17331017279625,0.0,183.55320394039154,2.221841812133789,-9.986562728881836,265.09667244083005,411.8728880882263,262.7578915859524,421.36012268066406,0.5255157831719048,0.7022668711344401,83.74105369040302,0,0,75.9587673011913,0,0,0,0,False,0.0,2.842170943040401e-14,2.842170943040401e-14,0.0,54.431684898761965,51.39489710330964,0.11658806800842283,6.621457625423998,112.56462769550403,82.76822031779997,1.519175346023826,0.0,0.0,114.08380304152786,-0.11408380304152786,0.04887545108795166,0.04887545108795166,-0.029469847679138184,-0.029469847679138184,0.018515348434448242,0.018515348434448242,-0.062416017055511475,-0.062416017055511475,0.01664102077484131,0.01664102077484131,0.29665300007764017
5,2025-02-26 16:00:00,16,278.6468,158.859045,207.253325,136.819772,77.633814,0.65,0.25,181.5842628479004,63.55449199676513,81.71291828155518,86.76533102989197,260.2959930896759,92.44307398796082,64.71015179157257,142.54317320842742,35.635793302106855,0.0,181.5842628479004,2.63521671295166,-10.51870346069336,262.7578915859524,421.36012268066406,259.9839792565296,431.35289096832275,0.5199679585130592,0.7189214849472045,120.40462962228199,0,0,80.1880889225769,0,0,0,0,False,0.0,-7.815970093361102e-14,0.0,0.0,78.2630092544833,50.84359359741212,0.1316500186920166,8.203151908946815,137.44140477953425,102.53939886183518,1.603761778451538,0.0,0.0,139.0451665579858,-0.1390451665579858,0.037624359130859375,0.037624359130859375,-0.03594076633453369,-0.03594076633453369,0.021960139274597168,0.021960139274597168,-0.0657418966293335,-0.0657418966293335,0.02714526653289795,0.02714526653289795,0.32193900005950127
5,2025-02-26 17:00:00,17,262.053952,166.708853,164.429869,78.432728,85.067281,1.05,0.25,180.8255672454834,63.28894853591918,81.37150526046753,86.68313205242157,260.0493961572647,93.1971824169159,65.23802769184113,99.19184130815887,24.797960327039718,0.0,180.8255672454834,3.022170066833496,-11.23784065246582,259.9839792565296,431.35289096832275,256.8027476072312,442.0288395881653,0.5136054952144624,0.7367147326469421,143.72391677670862,0,0,70.27702534835055,0,0,0,0,False,0.0,1.4210854715202004e-14,-2.842170943040401e-14,0.0,150.91011261554405,50.63115882873536,0.14685430526733398,9.217061414102913,210.90518716364966,115.21326767628642,1.405540506967011,0.0,0.0,212.31072767061667,-0.21231072767061668,0.03328895568847656,0.03328895568847656,-0.036854088306427,-0.036854088306427,0.0251847505569458,0.0251847505569458,-0.07023650407791138,-0.07023650407791138,0.03552424907684326,0.03552424907684326,0.25227400055882754
5,2025-02-26 18:00:00,18,251.57634,159.918033,130.501121,0.0,107.966574,1.05,0.25,178.93281280994415,62.626484483480446,80.51976576447487,85.95876932144165,257.87630796432495,94.1837203502655,65.92860424518585,64.57251675481416,16.14312918870354,0.0,178.93281280994415,3.662724494934082,-11.627006530761719,256.8027476072312,442.0288395881653,252.94724813887953,453.0744957923889,0.5058944962777591,0.7551241596539815,179.42245553173063,0,0,72.66731384777259,0,0,0,0,False,0.0,-2.842170943040401e-14,0.0,0.0,188.39357830831716,50.10118758678437,0.16801676750183103,10.757513048355253,249.4202957109586,134.46891310444067,1.453346276955452,0.0,0.0,250.87364198791406,-0.25087364198791406,0.02247321605682373,0.02247321605682373,-0.04490256309509277,-0.04490256309509277,0.030522704124450684,0.030522704124450684,-0.07266879081726074,-0.07266879081726074,0.0464857816696167,0.0464857816696167,0.3103010003542295
5,2025-02-26 19:00:00,19,225.836554,157.961303,125.62165,0.0,138.107856,1.05,0.25,176.85113549232483,61.89789742231368,79.58301097154617,85.73903203010559,257.2170960903168,94.7721540927887,66.34050786495209,59.281142135047915,14.820285533761979,0.0,176.85113549232483,4.141716957092285,-12.450523376464844,252.94724813887953,453.0744957923889,248.5875460787824,464.9024930000305,0.4971750921575648,0.7748374883333842,122.24840118446158,0,0,71.61612659260942,0,0,0,0,False,0.0,-1.7763568394002505e-14,0.0,0.0,128.36082124368468,49.51831793785096,0.18650412559509277,8.208547819993507,186.27419112712423,102.60684774991884,1.4323225318521884,0.0,0.0,187.7065136589764,-0.1877065136589764,0.010577917098999023,0.010577917098999023,-0.047344088554382324,-0.047344088554382324,0.03451430797576904,0.03451430797576904,-0.07781577110290527,-0.07781577110290527,0.05302393436431885,0.05302393436431885,0.2714219999688794
5,2025-02-26 20:00:00,20,231.482337,178.823427,130.612307,0.0,116.658159,1.05,0.25,175.18107891082764,61.313377618789666,78.83148550987244,85.6145989894867,256.8437969684601,94.75444078445435,66.32810854911804,64.28419845088195,16.071049612720486,0.0,175.18107891082764,4.77388858795166,-13.521795272827148,248.5875460787824,464.9024930000305,243.56240019672802,477.7481985092163,0.487124800393456,0.7962469975153605,150.42256039546584,0,0,48.57561942105099,0,0,0,0,False,0.0,0.0,2.842170943040401e-14,0.0,157.94368841523914,49.050702095031745,0.21082563400268556,9.42148991997374,216.6267060642473,117.76862399967175,0.9715123884210197,0.0,0.0,217.5982184526683,-0.2175982184526683,0.0010347366333007812,0.0010347366333007812,-0.048726677894592285,-0.048726677894592285,0.03978240489959717,0.03978240489959717,-0.08451122045516968,-0.08451122045516968,0.05282711982727051,0.05282711982727051,0.4088160003448138
5,2025-02-26 21:00:00,21,240.750492,187.068693,155.925161,0.0,126.351814,1.05,0.25,173.9924043416977,60.897341519594185,78.29658195376396,85.68330645561218,257.04991936683655,94.49962019920349,66.14973413944244,89.77542686055756,22.44385671513939,0.0,173.9924043416977,6.012868881225586,-14.639739990234375,243.56240019672802,477.7481985092163,237.23306453228003,491.65595149993896,0.47446612906456004,0.8194265858332316,155.61563076993184,0,0,39.13844813116265,0,0,0,0,False,0.0,2.842170943040401e-14,0.0,0.0,163.39641230842844,48.71787321567536,0.2535847663879395,9.630966223344165,221.9988365138359,120.38707779180206,0.782768962623253,0.0,0.0,222.78160547645916,-0.22278160547645917,-0.005757689476013184,-0.005757689476013184,-0.04796326160430908,-0.04796326160430908,0.05010724067687988,0.05010724067687988,-0.09149837493896484,-0.09149837493896484,0.0499957799911499,0.0499957799911499,0.38038000002416084
